C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_07_708.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_07_708.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_07_708.jpg, -0.0246633, 0, 0, 21.17546
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_07_809.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_07_809.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_07_809.jpg, -0.3242268, 0, 0, 20.91695
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_07_917.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_07_917.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_07_917.jpg, -0.02860285, 0.3228837, 0, 20.88785
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_08_019.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_08_019.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_08_019.jpg, 0, 0.01671784, 0, 20.83847
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_08_120.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_08_120.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_08_120.jpg, 0, 0, 0, 20.63753
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_08_221.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_08_221.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_08_221.jpg, 0, 0.0278544, 0, 20.41213
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_08_327.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_08_327.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_08_327.jpg, 0, 0.3426474, 0, 20.45609
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_08_430.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_08_430.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_08_430.jpg, -0.2181093, 0.6342177, 0, 20.78998
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_08_546.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_08_546.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_08_546.jpg, 0, 1, 0, 21.74428
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_08_650.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_08_650.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_08_650.jpg, -0.0228699, 1, 0, 22.76654
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_08_754.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_08_754.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_08_754.jpg, -0.2489052, 1, 0, 23.69175
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_08_860.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_08_860.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_08_860.jpg, 0, 0.9761695, 0, 24.85361
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_08_961.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_08_961.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_08_961.jpg, 0, 0.691381, 0, 25.60924
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_09_063.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_09_063.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_09_063.jpg, 0, 0.3871702, 0, 26.00916
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_09_165.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_09_165.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_09_165.jpg, 0, 0.08112849, 0, 26.03224
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_09_268.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_09_268.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_09_268.jpg, -0.2725629, 0.059361, 0, 25.74459
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_09_371.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_09_371.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_09_371.jpg, -0.01398903, 0.3542325, 0, 25.7331
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_09_474.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_09_474.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_09_474.jpg, 0, 0.660795, 0, 26.08967
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_09_578.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_09_578.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_09_578.jpg, -0.1745322, 1, 0, 27.01214
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_09_683.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_09_683.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_09_683.jpg, -0.01239482, 0.855013, 0, 27.89198
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_09_786.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_09_786.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_09_786.jpg, 0, 0.541859, 0, 28.4669
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_09_889.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_09_889.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_09_889.jpg, -0.0510951, 0.2509715, 0, 28.67172
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_09_991.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_09_991.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_09_991.jpg, 0, 0, 0, 28.51344
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_10_093.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_10_093.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_10_093.jpg, 0, 0, 0, 28.22676
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_10_196.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_10_196.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_10_196.jpg, -0.1435794, 0, 0, 27.88017
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_10_302.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_10_302.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_10_302.jpg, -0.1334844, 0, 0, 27.55007
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_10_424.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_10_424.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_10_424.jpg, 0, 0, 0, 27.21602
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_10_531.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_10_531.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_10_531.jpg, 0, 0, 0, 26.94205
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_10_636.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_10_636.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_10_636.jpg, -0.0495105, 0, 0, 26.61723
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_10_741.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_10_741.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_10_741.jpg, -0.240411, 0, 0, 26.29494
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_10_842.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_10_842.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_10_842.jpg, 0, 0, 0, 26.02957
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_10_943.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_10_943.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_10_943.jpg, 0, 0, 0, 25.76588
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_11_046.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_11_046.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_11_046.jpg, 0, 0, 0, 25.50682
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_11_151.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_11_151.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_11_151.jpg, 0, 0, 0, 25.25063
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_11_254.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_11_254.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_11_254.jpg, -0.1563888, 0, 0, 24.9758
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_11_359.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_11_359.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_11_359.jpg, 0, 0, 0, 24.6736
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_11_464.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_11_464.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_11_464.jpg, 0, 0, 0, 24.42572
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_11_566.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_11_566.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_11_566.jpg, -0.1543023, 0, 0, 24.17172
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_11_680.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_11_680.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_11_680.jpg, 0, 0, 0, 23.87852
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_11_788.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_11_788.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_11_788.jpg, 0, 0, 0, 23.63838
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_11_889.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_11_889.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_11_889.jpg, -0.215634, 0, 0, 23.37473
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_11_991.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_11_991.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_11_991.jpg, 0, 0, 0, 23.1383
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_12_099.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_12_099.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_12_099.jpg, -0.1816278, 0, 0, 22.85065
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_12_204.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_12_204.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_12_204.jpg, 0, 0, 0, 22.61861
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_12_306.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_12_306.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_12_306.jpg, 0, 0, 0, 22.39119
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_12_412.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_12_412.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_12_412.jpg, -0.2039595, 0, 0, 22.14166
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_12_515.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_12_515.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_12_515.jpg, 0, 0, 0, 21.87341
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_12_616.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_12_616.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_12_616.jpg, -0.1370493, 0, 0, 21.64933
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_12_721.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_12_721.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_12_721.jpg, 0, 0, 0, 21.43037
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_12_826.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_12_826.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_12_826.jpg, 0, 0, 0, 21.21572
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_12_927.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_12_927.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_12_927.jpg, -0.1139526, 0, 0, 20.98868
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_13_030.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_13_030.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_13_030.jpg, 0, 0, 0, 20.77738
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_13_132.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_13_132.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_13_132.jpg, -0.1249506, 0, 0, 20.56021
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_13_238.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_13_238.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_13_238.jpg, 0, 0.1712613, 0, 20.36113
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_13_343.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_13_343.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_13_343.jpg, 0, 0.4687317, 0, 20.54998
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_13_446.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_13_446.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_13_446.jpg, -0.1753383, 0.3907671, 0, 20.92148
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_13_548.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_13_548.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_13_548.jpg, 0, 0.08634207, 0, 21.00937
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_13_648.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_13_648.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_13_648.jpg, -0.131889, 0.3254793, 0, 20.95495
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_13_754.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_13_754.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_13_754.jpg, 0, 0.6751266, 0, 21.43847
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_13_860.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_13_860.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_13_860.jpg, 0, 0.9915192, 0, 22.29807
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_13_965.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_13_965.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_13_965.jpg, 0, 1, 0, 23.252
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_14_069.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_14_069.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_14_069.jpg, 0, 1, 0, 24.23742
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_14_187.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_14_187.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_14_187.jpg, -0.1592481, 1, 0, 25.36279
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_14_290.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_14_290.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_14_290.jpg, 0, 1, 0, 26.31283
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_14_396.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_14_396.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_14_396.jpg, 0, 1, 0, 27.44321
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_14_506.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_14_506.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_14_506.jpg, 0, 0.9124864, 0, 28.37539
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_14_606.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_14_606.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_14_606.jpg, 0, 0.6305038, 0, 29.04047
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_14_707.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_14_707.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_14_707.jpg, 0, 0.3688007, 0, 29.34058
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_14_808.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_14_808.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_14_808.jpg, 0, 0.6549816, 0, 29.6672
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_14_913.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_14_913.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_14_913.jpg, 0, 0.9660627, 0, 30.17046
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_15_018.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_15_018.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_15_018.jpg, 0, 1, 0, 30.19029
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_15_118.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_15_118.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_15_118.jpg, -0.09177811, 0.6997524, 0, 30.12531
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_15_220.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_15_220.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_15_220.jpg, 0, 0.3958209, 0, 30.05203
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_15_320.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_15_320.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_15_320.jpg, 0, 0.09361143, 0, 29.96217
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_15_425.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_15_425.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_15_425.jpg, 0, 0, 0, 29.67575
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_15_530.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_15_530.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_15_530.jpg, 0, 0, 0, 29.37598
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_15_632.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_15_632.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_15_632.jpg, 0, 0, 0, 29.08098
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_15_733.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_15_733.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_15_733.jpg, 0, 0.2470242, 0, 28.92105
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_15_848.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_15_848.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_15_848.jpg, -0.121506, 0.6465139, 0, 29.19882
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_15_952.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_15_952.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_15_952.jpg, 0, 0.9242913, 0, 29.8117
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_16_052.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_16_052.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_16_052.jpg, 0, 1, 0, 30.19021
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_16_157.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_16_157.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_16_157.jpg, 0, 1, 0, 30.19028
C:\Users\Zeytoon_PC\Desktop\data_car\IMG\center_2021_07_10_14_37_16_256.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\left_2021_07_10_14_37_16_256.jpg, C:\Users\Zeytoon_PC\Desktop\data_car\IMG\right_2021_07_10_14_37_16_256.jpg, 0, 1, 0, 30.19028
